True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
201918,400.0,98.9,10.6,7.21,9.16,10.0,1.1111,15060.0,10.8,100.1,100.3,30543.0,1.3,100.3,10398.0,0.0,34.3,31080.0,0.13,20649.0,0.0,99.7,101.3,100.7,10.8,73.2,99.3,4.9,35.2,100.3,100.7,0.26,100.0,0.0,0.77,99.8,0.0,11.4,0.12,0.51,81.9,11242.0,7.1,1.4,-1.3,99.7,11491.0,24000.0,7200.0,24750.0,2878.0,4845.0,48.0,342.0,0.0,84700.0,29325.0,4052.0,1900.0,45.0,0.0,54.0,2.0,54.0,12900.0,0.0,9.0,308.0,305.0,21506.0,6150.0,11672.0,273.0,62.0,1955.0,264.0,2257.0,0.0,0.0,6.0,76.0,3930.0,4030.0,9000.0,76.0,9.0,350.0,45.0,10200.0,332.0,5850.0,8.0,58500.0,7570.0,136.0,1712.0,3711.0,7200.0,276.0,14.0,3195.0,152.0,0.0,1613.0,271800.0,7.0,298.0,776.0,6.0,8.0,470.0,5700.0,1712.0,4148.0,42752.0,2196.0,0.0,2878.0,3014.0,46948.0,46.0,10.0,184400.0,6150.0,6.0,0.0,344.0,21049.0,97.0,10.0,259.0,9230.0,2200.0,330.0,35100.0,283.0,48.0,4179.0,8.0,0.0,24.0,0.0,462.0,6.0,90.0,0.0,305.0,24000.0,650.0,21800.0,4845.0,3220.0,5850.0,0.0,0.0,1872.0,330.0,8477.0,10350.0,315.0,23730.0,36000.0,1827.0,0.0,248.0,27.0,334.0,,,97.7,100.0,117.0,97.2,181.0,1.09,0.0109,2.0,0.0,0.0,2.0,1.0,98.9,0.55,182.0,,0.0,3.846,50.0,,,
201927,,91.2,1.3,13.26,6.85,1.5,0.0,12634.0,0.81,98.3,96.0,30026.0,3.0,97.4,12762.0,0.0,41.5,38782.0,2.4,25637.0,0.0,97.4,98.9,98.3,7.9,98.7,95.8,4.0,57.7,96.0,98.3,1.4,96.0,0.0,2.5,97.0,0.0,15.7,0.38,1.2,83.2,20795.0,6.0,2.0,1.1,97.4,13016.0,29200.0,8521.5,23400.0,4119.0,4345.5,5.0,535.0,0.0,122000.0,33600.0,4374.0,3100.0,5.0,0.0,135.0,1.0,32.0,9930.0,0.0,6.0,448.0,448.0,29200.0,7764.0,22739.0,128.0,135.0,2189.5,282.0,3291.0,0.0,0.0,5.0,5.0,1200.0,4374.0,8230.0,5.0,6.0,1600.0,5.0,9720.0,448.0,6807.0,8.0,68314.5,3775.0,215.0,5200.0,4720.0,8521.5,282.0,0.0,2968.5,57.0,0.0,664.0,334800.0,5.0,384.0,600.0,6.0,5.0,301.0,4250.0,5200.0,4389.0,61521.0,3291.0,0.0,4119.0,0.0,45093.5,85.0,15.0,218800.0,7764.0,6.0,0.0,474.0,16693.0,29.0,15.0,128.0,9120.0,0.0,417.0,88700.0,550.0,5.0,4389.0,8.0,0.0,0.0,0.0,555.0,5.0,0.0,0.0,448.0,30200.0,1155.0,30200.0,4345.5,4100.0,6807.0,1.0,0.0,2417.0,417.0,15104.0,8820.0,535.0,20000.0,90600.0,2417.0,0.0,1600.0,0.0,101.0,,,97.2,99.7,173.6,99.7,363.0,2.07,0.0207,17.0,0.0,0.0,17.0,33.0,99.7,0.0,363.0,,0.0,100.0,90.91,,,
201931,,100.0,0.0,15.85,1.55,1.2,0.0,16900.0,0.04,99.3,99.0,36645.0,0.55,99.1,14010.0,0.0,37.7,42073.0,0.27,28013.0,0.0,99.1,99.6,99.3,2.0,87.2,99.0,3.1,52.3,99.0,99.3,0.27,99.0,0.0,0.32,99.0,0.0,9.1,0.08,0.05,82.7,19735.0,3.0,0.55,0.42,99.1,7511.0,72600.0,8250.0,35325.0,3545.0,4726.0,17.0,1045.0,14.0,355200.0,37950.0,5182.0,-1300.0,13.0,14.0,66.0,14.0,8.0,10350.0,14.0,26.0,905.0,889.0,71600.0,8175.0,23802.0,572.0,66.0,1693.5,737.0,3388.0,14.0,14.0,15.0,69.0,8000.0,5166.0,3950.0,58.0,15.0,2654.0,24.0,11100.0,905.0,7290.0,26.0,69600.0,5092.0,238.0,11100.0,3203.0,8250.0,737.0,12.0,3097.5,712.0,14.0,1305.0,308400.0,15.0,600.0,6700.0,26.0,26.0,900.0,3800.0,11099.0,4788.0,65875.0,2946.0,3.0,3545.0,0.0,47525.0,97.0,26.0,30000.0,8593.5,15.0,14.0,690.0,24865.0,708.0,15.0,563.0,5500.0,0.0,790.0,163000.0,825.0,28.0,5584.5,15.0,0.0,2.0,1280.0,1594.0,26.0,381.0,0.0,874.0,73600.0,2300.0,73600.0,4726.0,7300.0,7290.0,14.0,1280.0,2211.0,790.0,12164.0,8400.0,1040.0,29025.0,163500.0,2195.0,14.0,2324.0,1.0,710.0,,,101.1,97.7,99.2,88.8,354.0,2.83,0.0283,222.0,0.0,0.0,222.0,5.0,93.5,5.9,353.0,,0.0,0.0,100.0,,,
201933,,46.1,,,,,,0.0,,99.0,97.7,17889.0,1.1,99.0,7776.0,0.24,35.2,23505.0,1.4,15408.0,0.24,98.8,98.7,99.1,8.1,131.4,96.5,3.8,82.8,97.7,99.1,1.9,97.6,0.0,2.5,97.2,0.0,7.8,4.1,0.67,78.6,17041.0,5.3,1.5,1.3,99.0,2682.0,31000.0,4680.0,23400.0,1938.0,2757.0,0.0,295.0,0.0,138588.0,19530.0,2112.0,5515.0,0.0,0.0,115.0,0.0,7.0,5700.0,0.0,4.0,190.0,190.0,29465.0,4558.5,10752.0,20.0,133.0,1172.0,116.0,1855.0,0.0,0.0,0.0,0.0,5194.0,2112.0,-983.0,0.0,1.0,510.0,0.0,4725.0,190.0,3315.0,6.0,42315.0,2277.0,67.0,900.0,2401.0,4680.0,135.0,15.0,2196.0,120.0,0.0,934.0,188400.0,3.0,0.0,4813.0,2.0,3.0,125.0,2228.0,900.0,2675.5,34314.0,1855.0,0.0,1936.0,745.0,30001.0,99.0,7.0,36612.0,4558.5,2.0,0.0,110.0,12401.0,108.0,7.0,4.0,-1308.0,11680.0,230.0,36045.0,796.0,0.0,2675.5,6.0,-57.0,-2.0,0.0,2.0,0.0,0.0,0.0,190.0,22000.0,750.0,11100.0,2755.0,10080.0,3315.0,4.0,0.0,1271.0,230.0,6299.0,4689.0,265.0,12640.0,42600.0,1271.0,-2.0,510.0,27.0,58.0,,,64.0,,,,,,,,,,,,,,,,,,,,,
201936,1000.0,79.6,0.18,5.96,1.65,0.38,0.0789,36317.0,0.16,98.4,96.8,39185.0,1.4,97.1,12866.0,0.0,49.3,38869.0,1.7,25661.0,0.0,97.1,98.1,98.4,7.3,87.7,96.0,4.2,58.4,96.8,98.4,1.4,96.8,0.0,2.5,97.0,0.0,9.8,0.0,1.1,85.7,19425.0,10.6,1.1,1.9,97.1,8365.0,27550.0,7446.0,22800.0,7878.0,2610.0,-1.0,282.0,3.0,137800.0,31752.0,5567.0,1450.0,-1.0,3.0,91.0,2.0,0.0,8952.0,2.0,6.0,281.0,282.0,24650.0,8610.0,16915.0,0.0,113.0,348.0,81.0,4589.0,1.0,3.0,2.0,0.0,2740.0,5567.0,6182.0,-1.0,5.0,400.0,0.0,7962.0,282.0,7512.0,6.0,64182.0,5097.0,60.0,1350.0,6195.0,7446.0,2081.0,3.0,1836.0,40.0,2.0,1383.0,223500.0,4.0,281.0,3960.0,0.0,5.0,60.0,5160.0,1350.0,5702.0,55784.0,4591.0,0.0,7878.0,3550.0,45660.0,3.0,5.0,135400.0,8610.0,-1.0,3.0,282.0,18386.0,40.0,4.0,-1.0,5082.0,5000.0,146.0,29275.0,1520.0,0.0,5702.0,5.0,0.0,7.0,0.0,1830.0,3.0,0.0,20.0,281.0,24600.0,2900.0,19850.0,2610.0,24400.0,7512.0,3.0,0.0,3384.0,2146.0,21831.0,8961.0,281.0,10600.0,32625.0,3501.0,1.0,400.0,33.0,40.0,,,53.8,100.0,69.3,100.9,1291.0,1.58,0.0158,293.0,0.0,1.76,293.0,23.0,90.8,9.0,1291.0,,0.0176,100.0,100.0,,,
201940,0.0,100.0,2.3,19.76,2.83,7.9,0.3401,34010.0,0.99,103.1,96.0,34977.0,3.1,98.4,16308.0,0.02,34.9,50687.0,6.7,32884.0,0.02,99.0,99.3,102.2,10.2,83.0,97.0,2.6,59.2,96.0,103.4,6.4,96.2,0.0,5.9,96.5,0.0,9.5,0.0,-0.51,80.1,24163.0,6.7,2.8,0.71,97.8,15164.0,44000.0,9450.0,33300.0,3561.0,6051.0,205.0,240.0,1.0,106000.0,35400.0,6627.0,8500.0,199.0,0.0,194.0,1.0,1.0,13800.0,-1.0,1.0,-56.0,68.0,41300.0,9150.0,24581.0,702.0,194.0,1984.5,-136.0,2674.0,1.0,1.0,-1.0,200.0,1750.0,6627.0,12650.0,199.0,0.0,0.0,200.0,14850.0,68.0,8700.0,1.0,102000.0,7360.0,125.0,1500.0,3570.0,9450.0,-136.0,0.0,2587.5,0.0,1.0,719.0,384000.0,1.0,-47.0,650.0,0.0,2.0,0.0,6000.0,1500.0,6549.0,75278.0,2674.0,0.0,3561.0,5400.0,73222.0,185.0,9.0,303000.0,9150.0,-1.0,1.0,88.0,22413.0,-1.0,9.0,702.0,14200.0,5000.0,28.0,78200.0,700.0,205.0,6549.0,0.0,-10.0,174.0,-1.0,350.0,0.0,1.0,1.0,-56.0,44000.0,900.0,41500.0,6051.0,3700.0,8700.0,1.0,0.0,2226.0,28.0,12378.0,10650.0,190.0,30900.0,84900.0,2226.0,174.0,-1.0,100.0,-125.0,,,100.0,80.3,179.5,100.3,296.0,0.69,0.0069,19.0,0.0,0.0,19.0,2.0,99.3,0.67,297.0,,0.0,50.0,17.89,,,
201954,,73.9,0.0,26.05,7.81,1.1,0.0,16200.0,0.0,100.0,99.3,17685.0,0.79,99.2,6520.0,0.05,55.4,19595.0,0.62,13069.0,0.05,99.2,100.1,100.0,9.8,89.9,99.6,5.3,73.4,99.3,100.0,0.41,99.3,0.0,0.4,99.5,0.0,16.9,0.05,-0.02,87.0,10721.0,5.3,0.58,-0.12,99.2,7285.0,16800.0,4186.5,12870.0,1915.0,2294.5,8.0,277.0,0.0,89720.0,16282.5,3787.0,600.0,8.0,0.0,303.0,5.0,6.0,9750.0,1.0,7.0,316.0,253.0,15790.0,4293.0,7140.0,252.0,373.0,440.5,-151.0,1101.0,1.0,0.0,1.0,8.0,3188.0,3783.0,6919.0,8.0,6.0,1330.0,8.0,9142.5,337.0,5670.0,10.0,32526.0,2359.0,280.0,2700.0,3107.0,4186.5,-119.0,30.0,1027.5,91.0,2.0,496.0,169806.0,8.0,-32.0,2470.0,7.0,11.0,238.0,2380.0,2600.0,3159.0,26745.0,1101.0,100.0,1885.0,1100.0,24189.0,199.0,12.0,86686.0,4293.0,6.0,0.0,182.0,10291.5,80.0,11.0,252.0,6855.5,1455.0,165.0,80440.0,1131.0,8.0,3159.0,8.0,-10.0,30.0,0.0,-590.0,1.0,30.0,0.0,152.0,22500.0,370.0,21170.0,2294.5,7214.0,5670.0,2.0,0.0,2006.0,130.0,5549.0,5655.0,265.0,5874.0,81000.0,2002.0,156.0,1320.0,20.0,-12.0,100.0,0.0,143.8,93.5,63.3,97.0,408.0,2.78,0.0278,91.0,0.0,0.0,91.0,9.0,99.5,0.0,409.0,,0.0,0.0,50.0,,,
201967,,101.3,1.8,12.23,11.35,4.3,,5649.0,1.1,98.2,97.2,24361.0,1.1,97.5,10345.0,0.0,51.0,31171.0,1.0,20685.0,0.0,97.5,98.2,98.2,8.8,93.9,97.4,4.9,72.2,97.2,98.2,1.3,97.2,0.0,0.83,96.9,0.0,19.4,0.51,-0.46,86.7,17687.0,15.7,1.3,1.8,97.5,8104.0,22400.0,6225.0,28200.0,1741.0,4258.0,2.0,270.0,0.0,45900.0,26625.0,4954.0,1000.0,0.0,0.0,15.0,1.0,0.0,12000.0,0.0,7.0,265.0,302.0,21900.0,6930.0,12215.0,2.0,15.0,1714.0,239.0,1756.0,0.0,0.0,0.0,1.0,3320.0,5044.0,8780.0,1.0,7.0,900.0,0.0,12000.0,302.0,7020.0,7.0,53109.0,3022.0,0.0,1200.0,3139.0,6225.0,239.0,0.0,2310.0,1000.0,0.0,467.0,192900.0,3.0,255.0,800.0,5.0,4.0,534.0,3170.0,1200.0,5102.0,43386.0,1756.0,-100.0,1741.0,-500.0,40723.0,9.0,9.0,144200.0,6930.0,5.0,0.0,270.0,19223.0,1000.0,9.0,2.0,11100.0,500.0,252.0,70250.0,1512.0,2.0,5102.0,7.0,0.0,46.0,100.0,-502.0,0.0,166.0,0.0,265.0,38000.0,880.0,37500.0,4258.0,2800.0,6930.0,0.0,100.0,1921.0,252.0,7021.0,6450.0,260.0,25400.0,71250.0,1921.0,46.0,712.0,9.0,534.0,,,94.9,,,,0.0,,,0.0,,,0.0,0.0,,,0.0,,,,,,,
201972,,100.0,0.03,13.79,3.87,0.76,0.0,5888.0,0.0,101.2,100.3,21915.0,1.5,101.5,10283.0,0.0,36.7,31070.0,1.0,20281.0,0.0,101.2,101.6,100.7,17.6,83.4,97.7,2.8,51.4,100.1,101.3,1.4,100.1,0.0,3.4,99.7,0.0,17.9,6.2,2.0,80.5,13843.0,14.3,1.9,-1.6,101.1,9018.0,19610.0,6210.0,37350.0,4148.0,2116.0,23.0,161.0,0.0,510460.0,24102.0,2767.0,5149.0,20.0,0.0,229.0,4.0,13.0,7905.0,4.0,16.0,2001.0,4146.0,3068.0,4755.0,16661.0,113.0,176.0,2258.5,-45.0,2764.0,3.0,0.0,6.0,20.0,15550.0,2767.0,-8731.0,20.0,11.0,600.0,20.0,8025.0,2146.0,6489.0,19.0,56385.0,1719.0,844.0,1400.0,4193.0,6210.0,-113.0,80.0,3637.5,37.0,4.0,1395.0,359850.0,13.0,-437.0,7955.0,6.0,16.0,150.0,3680.0,1400.0,2147.0,47731.0,2854.0,0.0,4148.0,17832.0,38969.0,532.0,18.0,-182050.0,4755.0,4.0,0.0,125.0,11153.0,16.0,15.0,33.0,-1802.0,8405.0,123.0,52703.0,1079.0,23.0,2057.0,16.0,0.0,158.0,100.0,-165.0,6.0,61.0,0.0,3981.0,20910.0,885.0,13431.0,2116.0,11875.0,6489.0,7.0,100.0,3909.0,123.0,12561.0,5775.0,84.0,26200.0,61500.0,3909.0,183.0,539.0,80.0,-745.0,,,100.0,100.0,66.7,100.0,469.0,0.4,0.004,32.0,0.0,0.0,32.0,21.0,98.9,0.0,469.0,,0.0,100.0,86.67,,,
201974,,100.0,0.15,10.49,6.41,1.5,0.0,2622.0,0.95,99.1,97.5,23052.0,4.0,98.1,7497.0,0.07,51.3,22661.0,1.6,15255.0,0.07,98.1,101.5,99.1,4.5,116.6,98.7,4.9,53.1,97.5,99.1,-0.54,97.5,0.0,0.32,99.6,0.0,12.4,0.01,0.85,85.8,13050.0,6.5,1.9,-1.5,98.1,6679.0,13000.0,4912.5,18900.0,2504.0,2472.5,0.0,54.0,0.0,269300.0,23400.0,3064.0,7510.0,0.0,0.0,394.0,13.0,24.0,6120.0,10.0,13.0,-92.0,52.0,8140.0,5460.0,14128.0,21.0,451.0,777.0,-367.0,2122.0,1.0,0.0,0.0,0.0,12860.0,3064.0,-6450.0,0.0,6.0,178.0,0.0,6120.0,48.0,5460.0,13.0,39000.0,3088.0,799.0,1320.0,2938.0,4912.5,-316.0,26.0,1470.0,52.0,0.0,500.0,195000.0,0.0,-27.0,12420.0,9.0,12.0,63.0,2690.0,1320.0,3353.0,36805.0,2122.0,0.0,2504.0,4860.0,24895.0,83.0,14.0,-67200.0,5460.0,8.0,0.0,54.0,13140.0,26.0,4.0,-3.0,-6210.0,3390.0,57.0,35740.0,1735.0,0.0,3353.0,13.0,-16.0,157.0,0.0,-1024.0,0.0,130.0,0.0,-210.0,27000.0,530.0,24110.0,2472.5,10360.0,5460.0,7.0,0.0,2599.0,57.0,10145.0,6150.0,41.0,8275.0,42900.0,2599.0,288.0,36.0,16.0,-684.0,,,75.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,,0.0,,,,,
